Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
15-October-2010,150.00,150.00,145.00,145.75,147.077065221956238713,23811,687,3502052.00,14026,58.91,5.00,-4.25
14-October-2010,149.25,151.80,147.60,149.75,149.446890924115135656,58088,1026,8681071.00,22806,39.26,4.20,0.50
13-October-2010,150.85,151.80,145.55,147.00,148.550062398003263895,41668,913,6189784.00,25390,60.93,6.25,-3.85
12-October-2010,151.10,152.00,148.20,148.80,150.248589272996219799,36506,385,5484975.00,25692,70.38,3.80,-2.30
11-October-2010,154.10,154.85,150.20,151.10,151.932268014737383257,23342,476,3546403.00,16173,69.29,4.65,-3.00
8-October-2010,154.35,155.00,152.35,153.70,154.090049235553252137,38590,988,5946335.00,20258,52.50,2.65,-0.65
7-October-2010,152.90,154.45,151.05,152.10,153.152790687381047227,45186,738,6920362.00,25699,56.87,3.40,-0.80
6-October-2010,156.00,157.70,148.00,151.35,155.711727356730738264,403663,1424,62855063.00,353055,87.46,9.70,-4.65
5-October-2010,156.25,156.40,154.65,155.30,155.648427152317880794,12080,277,1880233.00,7521,62.26,1.75,-0.95
4-October-2010,154.05,157.65,154.05,156.20,156.007288737605446203,54056,869,8433130.00,25666,47.48,3.60,2.15
1-October-2010,155.00,157.00,154.00,154.10,155.086547596427892836,21052,543,3264882.00,11788,55.99,3.00,-0.90
30-September-2010,152.05,158.00,151.35,154.20,154.403885394828791055,35775,567,5523799.00,11510,32.17,6.65,2.15
29-September-2010,157.00,159.65,150.00,152.95,156.755929248538117894,55066,1170,8631922.00,18571,33.72,9.65,-4.05
28-September-2010,157.20,157.85,153.50,155.85,155.277294238342654796,30217,898,4692014.00,16210,53.65,4.35,-1.35
27-September-2010,154.00,159.50,154.00,155.65,156.717841097186096003,84580,1510,13255195.00,27292,32.27,5.50,1.65
24-September-2010,145.00,157.95,144.60,154.75,154.009326725178018026,338168,4686,52081026.00,109213,32.30,13.35,9.75
23-September-2010,144.40,146.25,142.15,144.80,143.875130890052356020,19100,589,2748015.00,9174,48.03,4.10,0.40
22-September-2010,145.50,145.95,143.30,144.30,144.385700261780104712,30560,446,4412427.00,20889,68.35,2.65,-1.20
21-September-2010,147.45,147.45,144.10,145.05,145.234683004794885455,30032,469,4361688.00,17418,58.00,3.35,-2.40
20-September-2010,144.40,147.80,144.00,146.60,145.796933206272199601,46172,577,6731736.00,29049,62.91,3.80,2.20
17-September-2010,143.00,145.75,143.00,144.80,144.970084070313352986,18318,304,2655562.00,14066,76.79,2.75,1.80
16-September-2010,146.00,147.95,143.25,144.25,145.984981274854252731,25901,425,3781157.00,13165,50.83,4.70,-1.75
15-September-2010,146.35,149.50,146.00,146.40,147.491780906891632032,48363,852,7133145.00,21014,43.45,3.50,0.05
14-September-2010,147.00,147.00,144.50,146.10,145.863271796999239438,28926,381,4219241.00,25182,87.06,2.50,-0.90
13-September-2010,146.35,147.50,145.00,145.55,145.237603861676030703,63185,421,9176838.00,53082,84.01,2.50,-0.80
9-September-2010,145.20,148.35,144.40,144.95,145.836807961201738363,31754,663,4630902.00,11686,36.80,3.95,-0.25
8-September-2010,145.05,146.25,143.30,145.10,144.988826369129447872,125116,376,18140422.00,115681,92.46,2.95,0.05
7-September-2010,146.35,146.75,144.05,144.95,145.094060732930829812,78343,539,11367104.00,62723,80.06,2.70,-1.40
6-September-2010,146.90,148.50,144.30,144.80,146.204774796948067930,32504,614,4752240.00,18785,57.79,4.20,-2.10
3-September-2010,145.10,148.50,144.55,145.55,146.522210325646985088,38293,700,5610775.00,20236,52.85,3.95,0.45
2-September-2010,147.90,147.90,144.15,144.85,145.024326292789512017,34325,504,4977960.00,21229,61.85,3.75,-3.05
1-September-2010,146.00,147.05,144.55,146.25,146.229687159471400550,50473,1019,7380651.00,23646,46.85,2.50,0.25
31-August-2010,140.00,144.95,139.00,144.05,142.468440027646498421,53533,1249,7626763.00,26781,50.03,5.95,4.05
30-August-2010,139.95,142.25,138.10,140.60,139.656488430023970295,63829,903,8914134.00,45821,71.79,4.15,0.65
27-August-2010,138.75,140.45,137.00,138.50,139.163934076256351137,46842,521,6518717.00,41160,87.87,3.45,-0.25
26-August-2010,138.00,140.00,137.50,139.55,138.837720043018056263,35334,519,4905692.00,27443,77.67,2.50,1.55
25-August-2010,140.10,140.10,137.50,138.20,138.577029284423686632,29333,467,4064880.00,17007,57.98,2.60,-1.90
24-August-2010,142.00,143.40,138.55,139.20,140.450671679786942388,25533,506,3586127.00,17454,68.36,4.85,-2.80
23-August-2010,141.00,146.25,140.60,141.90,143.944913479554722803,90730,1372,13060122.00,41363,45.59,5.65,0.90
20-August-2010,138.00,140.95,138.00,140.30,139.897431175766504005,54305,410,7597130.00,48426,89.17,2.95,2.30
19-August-2010,139.60,141.00,138.00,138.40,139.159117738428083255,32190,767,4479532.00,15831,49.18,3.00,-1.20
18-August-2010,138.00,140.90,138.00,139.60,139.587571399077833597,29062,737,4056694.00,18024,62.02,2.90,1.60
17-August-2010,138.00,141.90,135.70,139.05,138.500228601286698670,61242,1463,8482031.00,25833,42.18,6.20,1.05
16-August-2010,139.85,140.00,135.70,137.05,138.387195121951219512,41000,636,5673875.00,25742,62.79,4.30,-2.80
13-August-2010,142.90,143.15,138.50,139.05,140.309808911655627698,91947,789,12901066.00,81295,88.42,4.65,-3.85
12-August-2010,141.50,144.40,140.60,141.70,141.635071902790367230,163276,787,23125608.00,142195,87.09,3.80,0.20
11-August-2010,144.00,146.00,142.85,143.30,144.044343687696958003,31098,551,4479491.00,20039,64.44,3.15,-0.70
10-August-2010,146.00,148.90,143.50,144.65,145.872407684554534070,65482,981,9552017.00,30717,46.91,5.40,-1.35
9-August-2010,149.75,151.40,145.05,146.00,147.838291002669309336,125126,1706,18498414.00,55911,44.68,6.35,-3.75
6-August-2010,145.60,151.00,142.00,148.10,148.941646722788461002,179253,2496,26698237.00,77704,43.35,9.00,2.50
5-August-2010,143.15,147.90,143.15,144.90,145.761372397841171935,132294,2387,19283355.00,52821,39.93,4.75,1.75
4-August-2010,139.50,144.00,139.50,142.35,141.938222320790517729,162324,2502,23039980.00,65663,40.45,4.50,2.85
3-August-2010,138.00,139.90,134.00,138.85,138.275771271766106414,99122,1343,13706171.00,45127,45.53,5.90,0.85
2-August-2010,138.10,144.40,135.00,135.50,136.528543700405320545,35034,513,4783141.00,24154,68.94,9.40,-2.60
30-July-2010,136.40,138.00,135.65,136.20,136.795869288442495402,49483,727,6769070.00,29171,58.95,2.35,-0.20
29-July-2010,135.90,136.50,134.15,135.80,135.513279986379501149,23494,347,3183749.00,17822,75.86,2.35,-0.10
28-July-2010,133.55,135.85,133.25,135.10,134.793922745808790212,35312,399,4759843.00,26011,73.66,2.60,1.55
27-July-2010,134.00,135.00,132.45,133.95,133.326292854284316777,22489,384,2998375.00,13475,59.92,2.55,-0.05
26-July-2010,134.00,136.50,132.70,133.40,134.698247637089965611,48563,779,6541351.00,22987,47.33,3.80,-0.60
23-July-2010,136.10,137.40,134.70,135.10,136.153247015253370223,138789,1835,18896573.00,68637,49.45,2.70,-1.00
22-July-2010,129.75,137.40,129.40,134.30,134.750283990841845720,454240,5118,61208969.00,157925,34.77,8.00,4.55
21-July-2010,129.85,129.90,127.20,128.25,129.028117944858726140,29234,554,3772008.00,14631,50.05,2.70,-1.60
20-July-2010,128.00,130.50,127.45,128.55,128.953454929372360565,54936,923,7084187.00,21097,38.40,3.05,0.55
19-July-2010,129.00,132.80,126.50,127.95,129.690718884120171673,212496,2411,27558759.00,82770,38.95,6.30,-1.05
16-July-2010,127.90,129.80,126.60,129.05,128.817346729546852573,24385,370,3141211.00,17056,69.94,3.20,1.15
15-July-2010,129.85,129.85,125.80,126.75,126.973753522553552023,54293,438,6893786.00,26526,48.86,4.05,-3.10
14-July-2010,130.25,136.15,128.25,128.50,129.983835702014680618,38418,559,4993719.00,16602,43.21,7.90,-1.75
13-July-2010,129.00,129.00,127.00,128.25,128.153973054715424800,18185,380,2330480.00,9132,50.22,2.00,-0.75
12-July-2010,128.90,130.90,127.50,128.40,129.354985626150715462,30959,636,4004701.00,12362,39.93,3.40,-0.50
9-July-2010,127.65,129.55,126.20,128.75,127.765920235931552415,29161,616,3725782.00,15529,53.25,3.35,1.10
8-July-2010,125.00,127.50,124.75,126.00,125.894515654549275057,23795,432,2995660.00,13043,54.81,2.75,1.00
7-July-2010,126.95,127.10,125.05,125.65,125.940881035943361975,16526,369,2081299.00,7261,43.94,2.05,-1.30
6-July-2010,127.60,128.75,125.00,125.35,126.096413502109704641,18960,481,2390788.00,10692,56.39,3.75,-2.25
5-July-2010,129.30,130.50,125.60,126.60,127.619758301880259011,28879,565,3685531.00,16534,57.25,4.90,-2.70
2-July-2010,131.00,132.00,127.95,128.40,129.269346335846272872,55579,706,7184661.00,30590,55.04,4.05,-2.60
1-July-2010,130.30,133.00,129.30,130.75,131.342386470404008769,79825,1035,10484406.00,36952,46.29,3.70,0.45
30-June-2010,128.20,131.55,126.60,130.30,129.379638620104686331,89601,1505,11592545.00,31395,35.04,4.95,2.10
29-June-2010,128.00,133.10,126.40,130.05,130.249906807190127855,206561,2539,26904551.00,74732,36.18,6.70,2.05
28-June-2010,124.50,129.35,124.00,128.00,125.767954109172846530,1240858,2488,156060172.00,1078335,86.90,5.35,3.50
25-June-2010,118.75,126.20,118.75,122.75,123.884897975562288076,249205,3164,30872736.00,75622,30.35,7.45,4.00
24-June-2010,118.00,123.60,117.00,118.75,120.298891813720711059,153855,2339,18508586.00,45766,29.75,6.60,0.75
23-June-2010,113.40,117.00,112.80,115.80,115.005775483753609677,43979,777,5057839.00,23237,52.84,4.20,2.40
22-June-2010,112.50,114.85,112.25,112.50,113.392123026950210627,19703,444,2234165.00,9477,48.10,2.60,0.00
21-June-2010,115.25,115.25,112.50,113.05,113.625168350168350168,23760,416,2699734.00,9772,41.13,2.75,-2.20
18-June-2010,113.70,115.40,112.00,112.80,113.783238341040255224,27897,611,3174211.00,14737,52.83,3.40,-0.90
17-June-2010,114.80,117.80,112.55,113.45,114.813135633494914932,31563,581,3623847.00,14778,46.82,5.25,-1.35
16-June-2010,115.00,115.70,113.50,113.85,114.594491715181370353,17864,373,2047116.00,10618,59.44,2.20,-1.15
15-June-2010,113.90,116.40,110.05,115.10,114.549464922711058263,33640,611,3853444.00,17002,50.54,6.35,1.20
14-June-2010,113.25,114.00,111.80,113.15,112.859806295399515738,20650,358,2330555.00,9915,48.01,2.20,-0.10
11-June-2010,111.00,114.90,110.25,113.00,112.887711128101758532,28774,1052,3248231.00,13311,46.26,4.65,2.00
10-June-2010,111.90,113.90,110.75,113.15,112.556181440853839312,16865,1011,1898260.00,12212,72.41,3.15,1.25
9-June-2010,111.00,113.10,109.50,110.30,110.125406632202748707,39655,430,4367023.00,29900,75.40,3.60,-0.70
8-June-2010,113.50,113.50,110.10,111.10,111.497248454378694204,14719,410,1641128.00,8994,61.10,3.40,-2.40
7-June-2010,112.50,112.50,109.80,111.60,110.559262589928057553,22240,549,2458838.00,14981,67.36,2.70,-0.90
4-June-2010,112.00,113.90,111.40,113.00,113.054614806680922383,17303,539,1956184.00,8845,51.12,2.50,1.00
3-June-2010,113.75,114.30,110.50,111.70,112.277087279040404040,50688,942,5691101.00,40210,79.33,3.80,-2.05
2-June-2010,110.00,113.00,105.85,112.05,112.213523376712800385,29046,581,3259354.00,19431,66.90,7.15,2.05
1-June-2010,112.00,112.65,108.30,109.85,109.896394312328429104,32421,351,3562951.00,27080,83.53,4.35,-2.15
31-May-2010,113.80,113.80,111.00,111.30,111.966185949961761171,18306,264,2049653.00,13450,73.47,2.80,-2.50
28-May-2010,112.40,114.85,112.30,112.55,113.309095452273863068,12006,216,1360389.00,5646,47.03,2.55,0.15
27-May-2010,113.80,114.70,111.60,112.10,112.910768976078139226,12081,294,1364075.00,6993,57.88,3.10,-1.70
26-May-2010,111.35,113.10,111.00,112.25,112.204141041410414104,24390,559,2736659.00,17062,69.95,2.10,0.90
25-May-2010,113.50,115.00,108.10,109.70,111.904768532694930824,35923,625,4019955.00,21862,60.86,6.90,-3.80
24-May-2010,116.70,116.70,113.70,114.85,115.197362723873253296,25405,336,2926589.00,15605,61.42,3.00,-1.85
21-May-2010,114.00,114.40,112.00,113.35,113.306547178195822841,27004,481,3059730.00,16148,59.80,2.40,-0.65
20-May-2010,119.50,119.50,115.00,115.75,116.370100842083376650,67333,943,7835548.00,22289,33.10,4.50,-3.75
19-May-2010,116.75,129.35,116.05,119.15,123.714194552529182879,257000,4061,31794548.00,47249,18.38,13.30,2.40
18-May-2010,117.05,117.90,115.60,116.85,116.897859216255442670,22048,360,2577364.00,13726,62.26,2.30,-0.20
17-May-2010,116.80,117.50,114.25,116.65,115.764763504058214385,21438,362,2481765.00,12546,58.52,3.25,-0.15
14-May-2010,115.55,118.00,115.55,117.30,117.095951863851603944,28087,426,3288874.00,19871,70.75,2.45,1.75
13-May-2010,115.00,117.80,115.00,117.20,116.551369863013698630,13140,268,1531485.00,8101,61.65,2.80,2.20
12-May-2010,117.30,117.30,114.00,116.15,115.701943150794925325,24908,537,2881904.00,6376,25.60,3.30,-1.15
11-May-2010,118.00,118.00,115.00,116.30,116.056405013779002578,22498,479,2611037.00,10664,47.40,3.00,-1.70
10-May-2010,116.90,118.60,114.70,116.05,116.957627118644067796,29264,560,3422648.00,13553,46.31,3.90,-0.85
7-May-2010,114.90,116.00,113.00,115.30,114.510107414590481873,26812,445,3070245.00,14231,53.08,3.00,0.40
6-May-2010,115.10,117.40,115.10,116.10,116.121705543774613753,13204,354,1533271.00,5893,44.63,2.30,1.00
5-May-2010,110.25,116.75,110.25,116.10,114.523105750087832298,42695,691,4889564.00,18458,43.23,6.50,5.85
4-May-2010,119.00,119.00,115.90,116.60,117.334965088038858530,26352,489,3092011.00,16137,61.24,3.10,-2.40
3-May-2010,117.95,119.00,116.30,118.25,117.890972968264568392,34441,1054,4060283.00,13044,37.87,2.70,0.30
30-April-2010,119.30,119.35,117.00,118.10,118.894967177242888402,75405,349,8965275.00,68409,90.72,2.35,-1.20
29-April-2010,117.25,118.95,117.00,118.20,118.048433420365535248,22980,308,2712753.00,14870,64.71,1.95,0.95
28-April-2010,117.30,119.00,116.25,117.65,118.648843426711612228,129045,661,15311040.00,112612,87.27,2.75,0.35
27-April-2010,116.50,120.50,116.45,119.45,118.342547219182644274,63057,888,7462326.00,51392,81.50,4.05,2.95
26-April-2010,118.25,119.50,116.50,118.10,118.793004073491878369,118326,498,14056301.00,104720,88.50,3.00,-0.15
23-April-2010,116.00,118.45,114.80,118.05,117.325288768739247972,61035,766,7160949.00,42460,69.57,3.65,2.05
22-April-2010,117.00,117.50,115.15,117.05,116.696672550173236582,45891,592,5355327.00,32993,71.89,2.35,0.05
21-April-2010,113.75,116.50,113.00,116.05,115.403942112319792113,72347,891,8349129.00,41080,56.78,3.50,2.30
20-April-2010,114.95,114.95,112.80,113.35,113.331699004454542736,33449,595,3790832.00,21372,63.89,2.15,-1.60
19-April-2010,111.00,114.50,110.05,113.05,112.231876227250563382,75881,1083,8516267.00,40716,53.66,4.45,2.05
16-April-2010,113.50,113.50,111.55,111.85,112.430413568773234200,43040,878,4839005.00,24570,57.09,1.95,-1.65
15-April-2010,111.00,114.85,110.00,113.75,112.625209036954454536,91491,1238,10304193.00,48574,53.09,4.85,2.75
13-April-2010,109.90,110.30,108.10,109.65,109.385693819074907900,48860,525,5344585.00,24734,50.62,2.20,-0.25
12-April-2010,111.85,112.85,108.05,109.20,109.546247397169327338,66274,975,7260068.00,34990,52.80,4.80,-2.65
9-April-2010,113.60,114.25,110.20,111.35,111.529186247835765520,64688,914,7214600.00,35403,54.73,4.05,-2.25
8-April-2010,113.00,114.80,111.25,112.10,113.326703132769766285,44242,624,5013800.00,27883,63.02,3.55,-0.90
7-April-2010,115.35,116.55,113.00,113.65,114.699643658983707182,48549,689,5568553.00,26428,54.44,3.55,-1.70
6-April-2010,117.85,117.85,114.50,115.20,115.874780196646605740,40377,511,4678676.00,28506,70.60,3.35,-2.65
5-April-2010,117.40,117.75,114.55,116.90,116.536059746205208805,94801,816,11047735.00,67024,70.70,3.20,-0.50
1-April-2010,115.00,116.00,113.60,115.35,114.862162162162162162,32560,442,3739912.00,18179,55.83,2.40,0.35
31-March-2010,115.80,115.80,112.75,114.35,113.633510804885687441,47895,398,5442477.00,37195,77.66,3.05,-1.45
30-March-2010,113.80,115.00,112.10,114.10,114.342709582218943096,54215,569,6199090.00,34544,63.72,2.90,0.30
29-March-2010,113.35,114.50,111.25,112.05,112.776859799394431989,111961,638,12626610.00,84821,75.76,3.25,-1.30
26-March-2010,113.40,115.00,112.45,113.20,114.642575861462195173,329614,1110,37787798.00,287108,87.10,2.55,-0.20
25-March-2010,113.75,116.75,111.10,113.25,113.203381751813807562,331485,1199,37525223.00,286487,86.43,5.65,-0.50
23-March-2010,115.90,118.50,113.00,113.75,115.401464637443721090,811805,1182,93683486.00,758095,93.38,5.50,-2.15
22-March-2010,114.55,119.90,111.35,115.70,115.237903127270142201,900274,1703,103745688.00,825919,91.74,8.55,1.15
19-March-2010,114.80,118.40,114.45,115.10,115.439732359759567999,144074,827,16631864.00,120747,83.81,3.95,0.30
18-March-2010,116.00,116.00,113.50,115.15,114.850335861427325822,205293,822,23577970.00,174522,85.01,2.50,-0.85
17-March-2010,118.40,118.40,114.00,115.05,115.046297646966415691,89119,837,10252811.00,63266,70.99,4.40,-3.35
16-March-2010,114.30,116.20,113.50,113.85,114.710771420221349699,78699,994,9027623.00,40937,52.02,2.70,-0.45
15-March-2010,122.15,122.15,106.50,113.80,112.107167731919833289,357505,3627,40078873.00,140042,39.17,15.65,-8.35
12-March-2010,239.85,244.75,235.05,240.80,240.657631813468334904,425279,5678,102346637.00,207411,48.77,9.70,0.95
11-March-2010,230.50,239.90,229.00,236.85,234.727646142391460766,319654,4745,75031631.00,177680,55.59,10.90,6.35
10-March-2010,227.00,229.65,224.65,228.40,227.568474270386531353,161798,2491,36820124.00,77615,47.97,5.00,1.40
9-March-2010,221.00,226.70,217.10,224.85,223.799821473904889813,244222,3250,54656840.00,111688,45.73,9.60,3.85
8-March-2010,222.00,222.00,217.70,219.05,220.018830046089730451,190281,2861,41865403.00,87791,46.14,4.30,-2.95
5-March-2010,207.00,220.40,207.00,215.70,215.422766886457246902,339414,5159,73117503.00,132432,39.02,13.40,8.70
4-March-2010,205.00,206.80,203.00,204.20,204.558839361545178693,250793,776,51301925.00,235429,93.87,3.80,-0.80
3-March-2010,205.30,207.35,203.00,204.05,205.203266421722376557,44636,773,9159453.00,24649,55.22,4.35,-1.25
2-March-2010,200.00,206.00,198.40,204.75,202.878027347182677774,56898,1157,11543354.00,26410,46.42,7.60,4.75
26-February-2010,195.35,199.80,195.35,197.30,197.618995030369961347,19921,529,3936768.00,10033,50.36,4.45,1.95
25-February-2010,199.80,199.80,195.00,196.60,196.853271189366476782,11586,383,2280742.00,4997,43.13,4.80,-3.20
24-February-2010,197.00,200.00,195.90,196.60,197.788557524332418268,16028,491,3170155.00,6309,39.36,4.10,-0.40
23-February-2010,200.00,203.90,197.00,198.20,200.199497066219614417,51299,1466,10270034.00,11853,23.11,6.90,-1.80
22-February-2010,210.00,210.20,198.00,199.25,203.658747033697199810,316050,2301,64366347.00,234910,74.33,12.20,-10.75
19-February-2010,196.00,208.50,195.85,205.00,198.689271629157578785,984828,3850,195674758.00,804731,81.71,12.65,9.00
18-February-2010,195.00,203.50,195.00,195.95,199.024881315700237368,70776,1691,14086185.00,23203,32.78,8.50,0.95
17-February-2010,194.95,197.90,193.25,194.95,196.250881543326432650,43957,940,8626600.00,19415,44.17,4.65,0.00
16-February-2010,193.00,194.00,191.40,193.25,192.173114598807294021,46449,611,8926249.00,39241,84.48,2.60,0.25
15-February-2010,190.95,192.90,189.10,191.95,191.851499616711383671,41744,671,8008649.00,32422,77.67,3.80,1.00
11-February-2010,189.90,191.00,187.05,188.90,189.645917926565874730,23150,506,4390303.00,10755,46.46,3.95,-1.00
10-February-2010,189.70,190.95,188.25,188.75,189.545792293070675652,23148,529,4387606.00,12082,52.19,2.70,-0.95
9-February-2010,190.50,191.65,187.10,187.75,188.939478503531874073,34401,646,6499707.00,20357,59.18,4.55,-2.75
8-February-2010,194.00,195.20,189.05,189.95,191.466156726823632524,25101,655,4805992.00,12228,48.72,6.15,-4.05
6-February-2010,190.00,194.00,190.00,193.35,193.192866578599735799,9084,186,1754964.00,5373,59.15,4.00,3.35
5-February-2010,188.00,191.05,185.00,190.25,189.163381856181195168,41149,1005,7783884.00,24186,58.78,6.05,2.25
4-February-2010,195.65,195.65,188.10,191.70,191.225883504086566133,34748,983,6644717.00,15348,44.17,7.55,-3.95
3-February-2010,198.70,198.70,189.90,190.60,192.687625813106190420,120218,1874,23164521.00,37017,30.79,8.80,-8.10
2-February-2010,197.95,197.95,189.10,189.85,193.154561218978309690,70354,1402,13589196.00,37565,53.39,8.85,-8.10
1-February-2010,198.00,198.00,192.65,193.65,194.905238266862402095,113759,1289,22172225.00,89250,78.46,5.35,-4.35
29-January-2010,207.00,207.00,191.30,196.05,196.996120116218537123,224749,3471,44274681.00,61756,27.48,15.70,-10.95
28-January-2010,205.00,206.70,197.00,203.40,203.056186028322390933,132969,2584,27000178.00,47538,35.75,9.70,-1.60
27-January-2010,207.00,208.60,200.55,201.25,203.654799705336957350,78734,1376,16034557.00,42575,54.07,8.05,-5.75
25-January-2010,207.50,211.90,206.10,207.20,209.304618043389178242,336766,1430,70486679.00,275357,81.77,5.80,-0.30
22-January-2010,203.00,207.90,198.25,206.10,203.495865340833982051,68083,1304,13854609.00,34097,50.08,9.65,3.10
21-January-2010,206.90,211.00,205.00,206.10,208.244416243654822335,82740,1425,17230143.00,40371,48.79,6.00,-0.80
20-January-2010,208.40,214.00,206.00,206.90,210.030790138661796870,141279,2367,29672940.00,61787,43.73,8.00,-1.50
19-January-2010,211.00,212.00,205.00,205.65,207.651229030938217983,63546,1197,13195405.00,44448,69.95,7.00,-5.35
18-January-2010,208.80,213.00,208.65,210.65,211.112541605420109145,59187,941,12495118.00,39374,66.52,4.35,1.85
15-January-2010,208.00,210.00,207.00,208.30,208.938666783117535317,45799,1143,9569182.00,26248,57.31,3.00,0.30
14-January-2010,206.70,210.50,205.00,207.60,208.627824068316544376,48246,951,10065458.00,25781,53.44,5.50,0.90
13-January-2010,204.00,207.15,201.00,204.30,204.607825647929989902,59420,1416,12157797.00,27118,45.64,6.15,0.30
12-January-2010,209.00,212.50,204.00,205.15,207.946952366427736261,78684,1430,16362098.00,53159,67.56,8.50,-3.85
11-January-2010,210.90,214.00,208.35,208.95,210.245027990088755457,76277,1384,16036860.00,40392,52.95,5.65,-1.95
8-January-2010,213.50,213.70,207.05,207.75,209.756493363319663094,90708,1559,19026592.00,44339,48.88,6.65,-5.75
7-January-2010,220.00,228.80,209.00,211.20,217.749289792417921813,541039,8044,117810858.00,214838,39.71,19.80,-8.80
6-January-2010,193.00,229.00,191.50,220.40,219.925689018631407229,628938,6606,138319623.00,126406,20.10,37.50,27.40
5-January-2010,197.50,199.00,194.00,195.65,196.714746129867385216,18927,348,3723220.00,11243,59.40,5.00,-1.85
4-January-2010,197.95,198.40,194.00,194.70,196.248815411752498875,28913,446,5674142.00,20190,69.83,4.40,-3.25
31-December-2009,191.00,198.50,191.00,195.40,195.028726937269372693,54200,1049,10570557.00,18963,34.99,7.50,4.40
30-December-2009,191.50,194.00,187.00,190.45,190.612332778320032152,17417,240,3319895.00,10555,60.60,7.00,-1.05
29-December-2009,190.25,192.00,188.55,189.50,190.084881713879581683,9849,230,1872146.00,5865,59.55,3.45,-0.75
24-December-2009,193.00,195.00,188.55,189.15,190.568092979621618804,19187,313,3656430.00,10014,52.19,6.45,-3.85
23-December-2009,190.00,192.00,187.00,189.00,190.033912099837221920,22116,281,4202790.00,16334,73.86,5.00,-1.00
22-December-2009,190.75,190.80,187.55,188.15,189.186742224565102793,7588,156,1435549.00,3648,48.08,3.25,-2.60
21-December-2009,189.00,191.45,188.00,189.50,189.973806366047745358,180960,260,34377660.00,176366,97.46,3.45,0.50
18-December-2009,188.90,191.50,187.00,189.50,189.440348885835474042,16739,278,3171042.00,8488,50.71,4.50,0.60
17-December-2009,188.00,190.20,185.10,187.00,188.462251176257690915,13815,281,2603606.00,6917,50.07,5.10,-1.00
16-December-2009,186.00,190.00,184.00,187.30,187.188306340927806752,7286,221,1363854.00,3378,46.36,6.00,1.30
15-December-2009,191.10,192.65,186.00,187.15,189.785229202037351443,24738,604,4694907.00,15626,63.17,6.65,-3.95
14-December-2009,193.90,193.90,190.30,190.85,191.695705710327843620,6497,157,1245447.00,3978,61.23,3.60,-3.05
11-December-2009,198.00,199.00,190.65,191.90,193.666935060388587432,28565,489,5532096.00,13801,48.31,8.35,-6.10
10-December-2009,195.00,197.45,190.25,192.40,194.038410712712536340,22702,427,4405060.00,10639,46.86,7.20,-2.60
9-December-2009,194.10,195.80,192.00,193.35,193.458076537193636233,6977,157,1349757.00,4925,70.59,3.80,-0.75
8-December-2009,197.50,198.00,193.55,194.50,195.058531486804285340,7654,194,1492978.00,4829,63.09,4.45,-3.00
7-December-2009,197.20,199.60,193.10,194.55,195.801119525847876193,12148,352,2378592.00,6342,52.21,6.50,-2.65
4-December-2009,199.00,201.00,194.10,195.05,196.864130594925892094,33937,716,6680978.00,19385,57.12,6.90,-3.95
3-December-2009,195.50,198.70,195.00,197.00,196.877086861843697072,16532,590,3254772.00,10721,64.85,3.70,1.50
2-December-2009,198.60,199.40,195.00,196.70,197.186983242693549100,22617,429,4459778.00,14318,63.31,4.40,-1.90
1-December-2009,196.00,197.95,185.10,195.30,194.673231824559580107,19243,440,3746097.00,7964,41.39,12.85,-0.70
30-November-2009,199.80,205.00,192.55,194.60,197.654407379428253349,25151,553,4971206.00,12760,50.73,12.45,-5.20
27-November-2009,192.50,197.00,186.10,196.20,192.728298070939639079,25712,526,4955430.00,14622,56.87,10.90,3.70
26-November-2009,201.00,203.00,192.30,195.45,195.925719384340843185,31381,718,6148345.00,16336,52.06,10.70,-5.55
25-November-2009,207.75,210.00,200.60,201.70,206.678865959298172703,76999,1513,15914066.00,37736,49.01,9.40,-6.05
24-November-2009,195.00,208.95,192.15,205.70,202.346284156857216700,212805,2899,43060301.00,73170,34.38,16.80,10.70
23-November-2009,185.00,195.95,183.00,194.10,191.215707206151656382,115221,1651,22032065.00,48600,42.18,12.95,9.10
20-November-2009,175.50,184.95,170.05,183.70,182.276348901684794199,46890,718,8546938.00,28310,60.38,14.90,8.20
19-November-2009,181.00,181.55,176.55,178.45,179.451811940557921265,11507,229,2064952.00,8318,72.29,5.00,-2.55
18-November-2009,180.50,181.50,178.75,180.30,180.171676858706147409,15535,286,2798967.00,12326,79.34,2.75,-0.20
17-November-2009,177.95,184.50,175.00,180.15,180.806738403511830240,63101,930,11409086.00,31552,50.00,9.50,2.20
16-November-2009,178.50,180.90,175.00,176.65,177.686761075743796284,23091,361,4102965.00,10463,45.31,5.90,-1.85
13-November-2009,175.00,182.00,172.10,178.05,178.626652513750844350,82904,1287,14808864.00,35714,43.08,9.90,3.05
12-November-2009,167.00,178.05,166.00,174.95,173.845653708496910101,242241,2966,42112545.00,99221,40.96,12.05,7.95
11-November-2009,165.00,168.90,163.00,166.90,166.391918348168837609,38309,412,6374308.00,29016,75.74,5.90,1.90
10-November-2009,164.00,169.40,164.00,165.20,165.934130593810629432,31441,395,5217135.00,23101,73.47,5.40,1.20
9-November-2009,165.00,167.50,164.05,166.40,166.019155789116799457,11798,196,1958694.00,7118,60.33,3.45,1.40
