Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-March-2011,875.10,881.50,874.10,875.75,877.975499915674128366,219387,1048,192616411.00,191514,87.30,7.40,0.65
25-March-2011,877.00,877.95,870.05,875.10,874.765704342588487246,239074,1243,209133736.00,215725,90.23,7.90,-1.90
24-March-2011,875.00,880.00,873.50,876.15,877.560576623915373180,144635,1074,126925974.00,124371,85.99,6.50,1.15
23-March-2011,877.00,879.70,874.05,875.40,876.325366730948408485,138453,1048,121329876.00,116632,84.24,5.65,-1.60
22-March-2011,870.00,879.95,867.50,877.55,874.537230409640748554,131774,1244,115241269.00,95263,72.29,12.45,7.55
21-March-2011,866.15,896.50,866.15,869.75,872.017161873383217884,151149,960,131804522.00,117006,77.41,30.35,3.60
18-March-2011,871.25,875.00,868.00,869.40,870.738956877987289248,95195,1064,82889995.00,67843,71.27,7.00,-1.85
17-March-2011,870.05,881.50,862.00,871.30,874.346051700898159640,74931,1272,65515624.00,48691,64.98,19.50,1.25
16-March-2011,867.70,874.65,866.50,870.85,871.825233160621761658,57900,964,50478681.00,35687,61.64,8.15,3.15
15-March-2011,851.00,867.80,851.00,864.20,862.529084139374108910,97493,1534,84090548.00,56631,58.09,16.80,13.20
14-March-2011,856.00,860.35,855.35,857.85,858.079161216708874850,71866,1176,61666717.00,65039,90.50,5.00,1.85
11-March-2011,857.00,863.45,854.30,857.05,858.677487444501055389,41217,764,35392110.00,28049,68.05,9.15,0.05
10-March-2011,857.40,859.00,853.10,857.55,857.500437810115498478,23983,316,20565433.00,16784,69.98,5.90,0.15
9-March-2011,859.50,859.50,856.00,857.20,857.498575309787290438,15091,359,12940511.00,10075,66.76,3.50,-2.30
8-March-2011,856.70,858.00,853.50,857.30,856.246907676613108900,31368,591,26858753.00,13242,42.21,4.50,0.60
7-March-2011,855.00,857.55,849.60,854.15,854.628371760595071074,37777,624,32285296.00,25645,67.89,7.95,-0.85
4-March-2011,857.00,858.00,851.10,853.80,854.890254026232774364,24092,469,20596016.00,14308,59.39,6.90,-3.20
3-March-2011,854.80,856.10,849.05,855.00,853.227768644447765655,40146,723,34253682.00,21082,52.51,7.05,0.20
1-March-2011,849.00,854.50,844.00,849.60,850.872306429062825947,45061,963,38341157.00,21823,48.43,10.50,0.60
28-February-2011,839.00,851.10,838.00,846.00,845.923154111826752543,42852,836,36249499.00,29052,67.80,13.10,7.00
25-February-2011,840.80,844.65,835.25,838.20,842.416218968127436663,74641,861,62878789.00,65414,87.64,9.40,-2.60
24-February-2011,843.80,847.50,838.30,842.65,842.221487780477347434,27988,717,23572095.00,17867,63.84,9.20,-1.15
23-February-2011,840.00,847.00,840.00,843.80,843.300987823152014199,68737,805,57965980.00,54569,79.39,7.00,3.80
22-February-2011,840.55,844.40,837.50,840.25,840.272786446880002814,56843,477,47763626.00,48709,85.69,6.90,-0.30
21-February-2011,842.00,849.00,842.00,844.55,845.132892017245420516,140791,1448,118987105.00,130251,92.51,7.00,2.55
18-February-2011,843.80,848.00,842.35,845.05,844.982817557763143207,143344,985,121123217.00,132671,92.55,5.65,1.25
17-February-2011,837.40,848.70,836.50,842.25,845.280717016271319349,163232,838,137976862.00,150316,92.09,12.20,4.85
16-February-2011,839.65,842.00,837.20,839.40,839.396840338885932959,24433,508,20508983.00,16647,68.13,4.80,-0.25
15-February-2011,842.00,844.75,836.30,837.25,838.818212365591397849,11904,514,9985292.00,5853,49.17,8.45,-4.75
14-February-2011,844.00,848.70,837.00,842.00,842.789394874915362427,335253,1078,282547673.00,316205,94.32,11.70,-2.00
11-February-2011,843.00,848.00,842.00,845.55,844.929586624789822657,252168,1072,213064204.00,222711,88.32,6.00,2.55
10-February-2011,845.00,850.50,845.00,847.25,845.335047976336483659,554440,2133,468687564.00,532997,96.13,5.50,2.25
9-February-2011,849.90,853.00,843.95,847.55,849.431862749053817412,123919,3189,105260747.00,92721,74.82,9.05,-2.35
8-February-2011,845.00,851.90,843.40,846.95,848.321452850344760609,51485,1725,43675830.00,33240,64.56,8.50,1.95
7-February-2011,848.00,856.80,841.45,844.60,848.288029654246820476,78235,1779,66365814.00,42552,54.39,15.35,-3.40
4-February-2011,849.90,855.10,846.00,848.15,850.313745356298547787,35532,1542,30213348.00,20188,56.82,9.10,-1.75
3-February-2011,847.00,858.00,845.25,850.30,850.338505082224609536,48404,1788,41159785.00,19619,40.53,12.75,3.30
2-February-2011,851.00,858.00,842.35,846.70,846.739182232055482278,70509,1915,59702733.00,22409,31.78,15.65,-4.30
1-February-2011,863.00,865.00,845.25,847.85,853.616716722881788836,276023,8459,235617847.00,43802,15.87,19.75,-15.15
31-January-2011,828.00,884.95,828.00,853.50,856.046410279827675950,1784777,44573,1527851944.00,188693,10.57,56.95,25.50
28-January-2011,745.00,745.00,690.05,727.50,720.475679660252390225,181782,4732,130969510.00,36860,20.28,54.95,-17.50
27-January-2011,750.05,765.65,742.00,751.05,757.163192164587437075,73104,2240,55351658.00,20389,27.89,23.65,1.00
25-January-2011,732.50,746.00,730.25,743.60,738.912681669010782934,34128,932,25217612.00,15951,46.74,15.75,11.10
24-January-2011,732.35,732.35,723.75,725.40,726.382081106570260924,15905,577,11553107.00,6811,42.82,8.60,-6.95
21-January-2011,734.70,744.00,729.00,734.20,734.295955125566076574,19432,699,14268839.00,7756,39.91,15.00,-0.50
20-January-2011,734.80,740.00,723.15,735.40,726.411742216459715088,120318,663,87400408.00,108534,90.21,16.85,0.60
19-January-2011,742.00,743.00,725.25,732.30,730.983292094992730148,39203,1177,28656738.00,16932,43.19,17.75,-9.70
18-January-2011,738.00,746.00,730.25,741.75,739.631989449030174864,43977,1080,32526796.00,21018,47.79,15.75,3.75
17-January-2011,755.00,760.00,737.40,740.50,746.028645759692333795,35363,1250,26381811.00,16397,46.37,22.60,-14.50
14-January-2011,767.00,779.00,747.00,753.40,766.650319829424307036,48776,1177,37394136.00,24468,50.16,32.00,-13.60
13-January-2011,775.10,783.90,762.00,766.05,772.137770320656226696,21456,696,16566988.00,8406,39.18,21.90,-9.05
12-January-2011,768.60,780.00,756.00,772.25,766.725594269896983705,35043,800,26868365.00,16092,45.92,24.00,3.65
11-January-2011,765.55,785.50,745.00,760.50,772.549558290353878363,39166,1511,30257676.00,15455,39.46,40.50,-5.05
10-January-2011,792.00,792.00,765.25,771.80,775.060760393225156934,25329,821,19631514.00,15497,61.18,26.75,-20.20
7-January-2011,805.00,809.25,787.10,791.95,799.471074380165289256,31823,975,25441568.00,17192,54.02,22.15,-13.05
6-January-2011,822.25,826.90,799.80,807.60,808.341726675468542062,190111,905,153674654.00,173852,91.45,27.10,-14.65
5-January-2011,823.00,833.80,817.00,821.40,824.518474784747847478,40650,1114,33516676.00,11041,27.16,16.80,-1.60
4-January-2011,834.00,834.00,819.25,822.20,826.706369744846999001,44052,964,36418069.00,22091,50.15,14.75,-11.80
3-January-2011,821.50,832.30,820.15,828.90,827.500037995845787527,78956,1598,65336093.00,45955,58.20,12.15,7.40
31-December-2010,810.00,828.00,806.50,820.75,820.850203568236734964,60422,2040,49597411.00,24621,40.75,21.50,10.75
30-December-2010,817.00,818.00,802.10,807.00,811.951812403367119051,23284,1083,18905486.00,5807,24.94,15.90,-10.00
29-December-2010,810.00,813.90,800.55,808.35,806.911846376471508467,25569,1033,20631929.00,7004,27.39,13.35,-1.65
28-December-2010,812.00,815.50,805.15,809.15,809.754629629629629629,10368,526,8395536.00,3626,34.97,10.35,-2.85
27-December-2010,820.00,821.00,807.50,811.35,814.233235727406652965,54983,1507,44768986.00,23297,42.37,13.50,-8.65
24-December-2010,780.20,814.85,778.60,809.50,803.395779753800294722,178473,4445,143384455.00,95219,53.35,36.25,29.30
23-December-2010,785.00,785.00,775.00,776.55,779.797407198647234076,12419,502,9684304.00,4573,36.82,10.00,-8.45
22-December-2010,792.00,792.00,776.05,782.55,784.954898770788141720,11064,422,8684741.00,3423,30.94,15.95,-9.45
21-December-2010,783.70,788.90,779.80,783.65,784.128056361375880646,12065,426,9460505.00,6690,55.45,9.10,-0.05
20-December-2010,762.05,783.50,762.05,779.40,774.652567040317086765,16147,574,12508315.00,6208,38.45,21.45,17.35
16-December-2010,771.00,781.00,760.00,777.90,770.359622561791423139,14201,687,10939877.00,2875,20.25,21.00,6.90
15-December-2010,783.00,792.00,772.05,776.35,779.041430594900849858,14120,561,11000065.00,4140,29.32,19.95,-6.65
14-December-2010,797.40,797.40,782.45,787.45,787.711043752243449128,25073,964,19750279.00,3655,14.58,14.95,-9.95
13-December-2010,767.00,792.00,754.00,789.00,780.303047037422037422,30784,1177,24020849.00,10523,34.18,38.00,22.00
10-December-2010,763.00,787.00,755.00,764.45,768.374541043797534749,30504,981,23438497.00,6310,20.69,32.00,1.45
9-December-2010,782.95,786.95,762.00,767.95,770.663362692902181113,40759,780,31411468.00,19102,46.87,24.95,-15.00
8-December-2010,787.00,789.90,776.15,780.95,780.999587930955542328,21841,630,17057812.00,8197,37.53,13.75,-6.05
7-December-2010,786.50,798.80,776.20,786.25,787.962153407618554029,77180,2586,60814919.00,24288,31.47,22.60,-0.25
6-December-2010,770.15,790.00,770.15,783.65,785.757990867579908675,22119,1003,17380181.00,5071,22.93,19.85,13.50
3-December-2010,783.80,784.00,758.50,765.50,768.733108585977650997,42418,1096,32608121.00,19823,46.73,25.50,-18.30
2-December-2010,788.55,796.00,776.25,779.70,785.514025614534396381,51299,1181,40296084.00,25032,48.80,19.75,-8.85
1-December-2010,772.00,788.00,772.00,783.00,783.466918079306997236,26782,926,20982811.00,9237,34.49,16.00,11.00
30-November-2010,749.00,777.80,737.15,771.65,761.282251264755480607,37952,1150,28892184.00,12588,33.17,40.65,22.65
29-November-2010,751.00,753.90,733.35,745.95,742.084367692030940816,27795,1133,20626235.00,6808,24.49,20.55,-5.05
26-November-2010,767.80,771.50,745.05,751.35,756.991725279271824575,43506,1347,32933682.00,13486,31.00,26.45,-16.45
25-November-2010,789.00,791.00,744.20,750.25,757.427655990105343967,93788,2233,71037625.00,42421,45.23,46.80,-38.75
24-November-2010,792.05,805.00,775.00,787.20,791.566196773724749309,103215,2674,81701505.00,27564,26.71,30.00,-4.85
23-November-2010,798.00,798.00,777.00,789.40,785.415075547782150318,41166,1205,32332397.00,18451,44.82,21.00,-8.60
22-November-2010,790.05,800.00,782.10,796.15,790.327525022747952684,21980,825,17371399.00,7438,33.84,17.90,6.10
19-November-2010,812.90,812.90,775.15,788.35,800.439698372548083806,20953,851,16771613.00,10470,49.97,37.75,-24.55
18-November-2010,808.00,828.00,804.00,806.60,812.674447003000488451,28662,829,23292875.00,10253,35.77,24.00,-1.40
16-November-2010,826.50,826.50,805.00,809.10,810.282077791438470995,35788,857,28998375.00,23898,66.78,21.50,-17.40
15-November-2010,820.00,827.80,801.00,820.75,814.911656804733727810,50700,933,41316021.00,37707,74.37,26.80,0.75
12-November-2010,833.00,843.20,815.10,823.35,828.362813370473537604,110572,1534,91593733.00,74881,67.72,28.10,-9.65
11-November-2010,830.00,836.00,824.20,832.70,831.523440371570822334,29927,618,24885002.00,16678,55.73,11.80,2.70
10-November-2010,835.30,838.95,824.25,828.95,829.939554567605694011,23393,574,19414776.00,15336,65.56,14.70,-6.35
9-November-2010,829.00,839.00,825.50,834.00,834.967430025445292620,19650,629,16407110.00,6200,31.55,13.50,5.00
8-November-2010,840.00,842.00,825.00,830.30,831.910846724351050679,19416,655,16152381.00,7231,37.24,17.00,-9.70
5-November-2010,840.00,847.70,838.00,841.30,841.445720806390262457,13145,493,11060804.00,7635,58.08,9.70,1.30
4-November-2010,850.00,850.00,830.00,836.90,842.592775581906016688,45540,1156,38371675.00,21302,46.78,20.00,-13.10
3-November-2010,842.50,847.00,835.65,839.35,842.121766313043050188,40627,1031,34212881.00,9654,23.76,11.35,-3.15
2-November-2010,830.00,849.20,830.00,833.30,840.366332315743567378,57325,1980,48174000.00,14030,24.47,19.20,3.30
1-November-2010,833.40,837.80,820.00,827.65,829.572999650254536975,25733,538,21347402.00,12075,46.92,17.80,-5.75
29-October-2010,814.90,819.90,803.70,815.30,812.930882573084407946,46761,1148,38013461.00,17752,37.96,16.20,0.40
28-October-2010,825.00,840.40,812.00,820.90,830.240754976533419647,49432,1841,41040461.00,13522,27.35,28.40,-4.10
27-October-2010,834.00,835.00,816.35,822.15,824.657663210983468758,17845,703,14716016.00,7539,42.25,18.65,-11.85
26-October-2010,836.50,843.70,826.35,829.05,833.022482736470210374,18681,821,15561693.00,7235,38.73,17.35,-7.45
25-October-2010,838.55,856.50,830.95,838.55,847.481251046258579320,107526,2886,91126269.00,32070,29.83,25.55,0.00
22-October-2010,808.00,840.00,803.10,837.10,829.892885964199637121,184635,3040,153227273.00,112397,60.88,36.90,29.10
21-October-2010,800.00,813.70,798.05,807.45,808.320395705565324298,69951,1572,56542820.00,38055,54.40,15.65,7.45
20-October-2010,794.00,810.00,790.25,805.10,798.812822308524861526,31414,1256,25093906.00,13605,43.31,19.75,11.10
19-October-2010,820.00,820.00,796.00,801.95,804.531855645055787093,53507,1272,43048086.00,18162,33.94,24.00,-18.05
18-October-2010,816.50,825.00,803.00,810.30,808.075365186521562008,17183,795,13885159.00,5775,33.61,22.00,-6.20
15-October-2010,830.00,832.00,811.00,816.50,822.346927183914574576,26409,733,21717360.00,15586,59.02,21.00,-13.50
14-October-2010,840.00,845.00,820.00,825.35,832.092734814021942734,74740,1358,62190611.00,30368,40.63,25.00,-14.65
13-October-2010,813.45,840.55,813.45,836.20,832.021589765703607876,69570,1756,57883742.00,41675,59.90,27.10,22.75
12-October-2010,821.20,824.75,809.55,814.45,814.274055963053518065,18405,689,14986714.00,8505,46.21,15.20,-6.75
11-October-2010,830.00,830.00,817.35,819.65,820.541646318302675131,18429,575,15121762.00,9341,50.69,12.65,-10.35
8-October-2010,821.00,825.00,810.00,815.00,817.219732950981270723,22318,1071,18238710.00,7073,31.69,15.00,-6.00
7-October-2010,830.00,836.80,815.00,818.95,823.848136970073054466,35453,873,29207888.00,9879,27.87,21.80,-11.05
6-October-2010,835.00,844.80,826.00,828.90,833.250287319627122972,31324,1176,26100732.00,15177,48.45,18.80,-6.10
5-October-2010,837.10,840.00,830.00,833.00,834.924968944099378881,48300,1050,40326876.00,15020,31.10,10.00,-4.10
4-October-2010,838.95,846.00,832.00,834.20,838.755018044685941364,49322,1631,41369075.00,19264,39.06,14.00,-4.75
1-October-2010,830.00,838.30,824.25,833.85,831.484172624145706245,114422,2312,95140082.00,62950,55.02,14.05,3.85
30-September-2010,824.00,828.00,807.55,820.15,817.583219628964691801,83550,2370,68309078.00,33006,39.50,20.45,-3.85
29-September-2010,824.00,846.50,816.55,820.55,830.855741597122557097,282195,5657,234463336.00,89403,31.68,29.95,-3.45
28-September-2010,785.00,822.05,760.00,815.65,811.037162622130302578,308482,7137,250190366.00,98233,31.84,62.05,30.65
27-September-2010,788.40,794.75,780.55,786.30,788.193193437958475970,44986,1323,35457659.00,20186,44.87,14.20,-2.10
24-September-2010,786.00,798.00,782.00,786.10,788.621549393681934038,64735,2519,51051416.00,25832,39.90,16.00,0.10
23-September-2010,792.80,799.90,781.25,786.05,791.125770316330217885,102393,4656,81005741.00,45198,44.14,18.65,-6.75
22-September-2010,783.00,790.90,777.35,787.15,785.634482960992214092,102236,3426,80320127.00,37393,36.58,13.55,4.15
21-September-2010,769.00,784.00,759.05,779.15,775.592151744931710280,177772,5238,137878568.00,60419,33.99,24.95,10.15
20-September-2010,755.00,764.90,754.00,760.50,759.713276273885350318,60288,1832,45801594.00,25063,41.57,10.90,5.50
17-September-2010,760.00,769.00,750.20,753.15,760.350499703808450058,52331,1928,39789902.00,18183,34.75,18.80,-6.85
16-September-2010,762.00,772.95,753.00,756.40,762.333517272605075308,141351,5715,107756605.00,43309,30.64,19.95,-5.60
15-September-2010,738.00,763.00,735.10,758.50,752.031330760516867307,260415,6471,195840239.00,120969,46.45,27.90,20.50
14-September-2010,724.50,739.90,723.00,730.85,731.784553571943254725,173477,4682,126947789.00,62630,36.10,16.90,6.35
13-September-2010,714.95,727.00,711.70,720.35,722.139504552262668080,237684,4820,171641006.00,72610,30.55,15.30,5.40
9-September-2010,711.00,715.05,700.00,711.60,710.000913552444283923,94138,1775,66838066.00,53958,57.32,15.05,0.60
8-September-2010,705.00,710.00,703.55,706.50,706.357700205338809034,34090,1123,24079734.00,11427,33.52,6.45,1.50
7-September-2010,716.00,719.45,702.00,713.25,708.653769883426110851,282396,4843,200120990.00,42344,14.99,17.45,-2.75
6-September-2010,701.50,718.90,701.10,713.25,713.595324304630010684,264859,5649,189002144.00,52925,19.98,17.80,11.75
3-September-2010,698.00,705.00,693.15,699.70,698.061633105345611554,26171,798,18268971.00,13441,51.36,11.85,1.70
2-September-2010,705.00,705.00,695.10,697.55,699.533187554097763199,21951,905,15355453.00,5983,27.26,9.90,-7.45
1-September-2010,692.00,698.90,684.00,695.20,691.183802771372540568,46403,1690,32073002.00,16153,34.81,14.90,3.20
31-August-2010,697.00,704.65,688.00,692.05,696.449102476709838673,35208,1552,24520580.00,11117,31.58,16.65,-4.95
30-August-2010,717.00,717.00,692.00,699.95,702.609694932069336125,36287,1283,25495598.00,12432,34.26,25.00,-17.05
27-August-2010,720.00,723.90,705.15,715.90,717.814472855523365663,79390,1470,56987291.00,53575,67.48,18.75,-4.10
26-August-2010,718.40,720.85,712.05,715.30,715.365077901723978980,43388,1173,31038260.00,19746,45.51,8.80,-3.10
25-August-2010,716.40,726.25,710.20,714.65,719.777080754950495049,129280,2851,93052781.00,46018,35.60,16.05,-1.75
24-August-2010,721.00,725.00,711.00,713.95,715.395439253842589794,49641,1011,35512945.00,27112,54.62,14.00,-7.05
23-August-2010,706.10,721.50,705.20,714.30,716.684441009788768675,89286,2475,63989887.00,36836,41.26,16.30,8.20
20-August-2010,696.55,708.85,695.65,707.10,701.643474075460598443,37397,1230,26239361.00,11628,31.09,13.20,10.55
19-August-2010,700.25,707.15,697.15,698.25,700.290959040959040959,24024,662,16823790.00,11859,49.36,10.00,-2.00
18-August-2010,688.10,708.90,688.10,699.45,700.183821537164704819,33217,929,23258006.00,16456,49.54,20.80,11.35
17-August-2010,710.00,714.75,704.15,709.40,709.843796355901368636,35729,1102,25362009.00,14041,39.30,10.60,-0.60
16-August-2010,701.00,709.00,694.00,706.05,702.345944167684932794,63834,1286,44833551.00,35588,55.75,15.00,5.05
13-August-2010,685.05,699.80,685.05,695.25,692.569365182090957227,33994,1198,23543203.00,13360,39.30,14.75,10.20
12-August-2010,680.10,693.80,677.15,691.35,687.156805303935551015,25943,1098,17826909.00,6969,26.86,16.65,11.25
11-August-2010,694.00,700.00,686.00,690.30,691.495961543154144603,40981,1446,28338196.00,21122,51.54,14.00,-3.70
10-August-2010,709.80,709.80,694.00,698.75,699.529659949622166246,31760,995,22217062.00,17773,55.96,15.80,-11.05
9-August-2010,700.50,712.00,699.90,701.20,702.655768594199577317,39273,1185,27595400.00,22520,57.34,12.10,0.70
6-August-2010,709.00,711.30,700.50,703.55,705.549970634299138606,40864,874,28831594.00,18619,45.56,10.80,-5.45
5-August-2010,715.10,720.80,706.05,709.30,715.456493992341886360,45442,1235,32511774.00,23724,52.21,14.75,-5.80
4-August-2010,711.70,717.50,705.00,712.75,711.532990932512463612,59774,1654,42531173.00,24901,41.66,12.50,1.05
3-August-2010,702.00,707.85,695.15,706.45,702.999609375000000000,28160,1056,19796469.00,7749,27.52,12.70,4.45
2-August-2010,699.00,708.50,692.10,701.70,700.799811195024433585,72032,2069,50480012.00,17202,23.88,16.40,2.70
30-July-2010,717.00,717.00,695.00,699.10,701.228308146828141669,85297,2455,59812671.00,36402,42.68,22.00,-17.90
29-July-2010,704.20,725.90,704.20,721.15,722.399488269711963576,53153,969,38397700.00,31567,59.39,21.70,16.95
28-July-2010,722.00,728.05,719.55,725.20,725.314432901470160365,58429,1026,42379397.00,39349,67.34,8.50,3.20
27-July-2010,723.00,725.00,715.30,717.10,718.970824411134903640,37360,782,26860750.00,24086,64.47,9.70,-5.90
26-July-2010,732.00,734.00,719.55,721.70,725.734758061460346330,26391,860,19152866.00,8165,30.94,14.45,-10.30
23-July-2010,723.50,734.50,722.00,727.40,729.081180566629458353,75252,1936,54864817.00,20052,26.65,12.50,3.90
22-July-2010,714.50,729.60,713.00,721.55,724.834564034297795701,127705,2621,92564998.00,27874,21.83,16.60,7.05
21-July-2010,715.00,723.00,712.25,714.40,716.505296651274688603,51542,1098,36930116.00,30269,58.73,10.75,-0.60
20-July-2010,732.00,732.00,710.10,716.15,722.311112158785535806,21211,818,15320941.00,8922,42.06,21.90,-15.85
19-July-2010,734.95,739.95,721.00,725.00,732.397599615938550168,20830,841,15255842.00,7865,37.76,18.95,-9.95
16-July-2010,742.00,742.40,732.15,733.60,737.725981620718462823,40698,999,30023972.00,18417,45.25,10.25,-8.40
15-July-2010,737.00,749.90,734.10,739.40,741.740203737266420848,96006,2022,71211510.00,46708,48.65,15.80,2.40
14-July-2010,732.00,750.50,732.00,738.55,744.420644302290349975,234331,4361,174440834.00,124544,53.15,18.50,6.55
13-July-2010,720.00,734.00,715.00,730.50,725.023261544527130254,60873,1468,44134341.00,35688,58.63,19.00,10.50
12-July-2010,720.00,725.00,714.45,715.35,718.378074739829706717,16912,704,12149210.00,6854,40.53,10.55,-4.65
9-July-2010,730.90,731.90,717.25,720.40,722.935603190873033557,22439,704,16221952.00,7521,33.52,14.65,-10.50
8-July-2010,729.00,729.40,720.60,722.85,724.828868858702551732,23631,689,17128431.00,9988,42.27,8.80,-6.15
7-July-2010,725.90,728.55,715.00,717.40,721.542352354491700505,28074,702,20256580.00,13606,48.46,13.55,-8.50
6-July-2010,702.00,726.00,702.00,724.85,723.269374308883155178,43408,1128,31395677.00,25776,59.38,24.00,22.85
5-July-2010,722.00,724.40,712.90,714.55,719.655828244720158686,25711,602,18503071.00,12617,49.07,11.50,-7.45
2-July-2010,725.00,729.95,712.10,719.00,719.969129262184550183,103820,1968,74747195.00,45859,44.17,17.85,-6.00
1-July-2010,734.70,734.70,715.00,717.40,724.346261913944135309,18151,735,13147609.00,8583,47.29,19.70,-17.30
30-June-2010,721.00,739.00,721.00,735.25,729.027684297415708933,15749,747,11481457.00,4646,29.50,18.00,14.25
29-June-2010,735.15,737.70,726.20,729.65,733.126747233546884100,13736,520,10070229.00,5771,42.01,11.50,-5.50
28-June-2010,730.00,739.00,722.00,737.40,733.944798095145536712,20579,607,15103850.00,9379,45.58,17.00,7.40
25-June-2010,734.05,742.00,726.00,728.40,732.084207948502658830,28584,777,20925895.00,13287,46.48,16.00,-5.65
24-June-2010,740.00,745.00,733.00,738.00,739.515755857529246912,30687,848,22693520.00,13831,45.07,12.00,-2.00
23-June-2010,732.10,740.35,732.10,737.35,736.762329074198610177,17844,596,13146787.00,5767,32.32,8.25,5.25
22-June-2010,727.70,743.40,727.70,736.65,737.783094346313246603,45121,1240,33289511.00,19363,42.91,15.70,8.95
21-June-2010,735.00,741.00,732.00,734.55,737.406881247666846405,48218,1350,35556285.00,26738,55.45,9.00,-0.45
18-June-2010,733.00,744.40,722.00,729.85,731.307133537315824412,131057,1860,95842919.00,80023,61.06,22.40,-3.15
17-June-2010,715.00,732.70,715.00,731.20,728.027354168787539448,98230,2649,71514127.00,31616,32.19,17.70,16.20
16-June-2010,716.15,723.35,712.15,721.95,718.354474186030086870,42477,1133,30513543.00,19484,45.87,11.20,5.80
15-June-2010,720.05,726.00,715.00,719.00,719.966737367436057392,40075,1259,28852667.00,10105,25.22,11.00,-1.05
14-June-2010,723.40,728.45,718.10,722.40,724.562365893532236640,78296,2394,56730335.00,24053,30.72,10.35,-1.00
11-June-2010,705.00,720.00,700.05,717.60,711.336503693372591559,154872,4013,110166107.00,63931,41.28,19.95,12.60
10-June-2010,687.00,700.00,685.00,698.80,694.769235986299976262,29489,1114,20488050.00,8002,27.14,15.00,11.80
9-June-2010,696.00,706.00,690.20,692.85,698.903049816653251050,67086,1955,46886610.00,22633,33.74,15.80,-3.15
8-June-2010,681.00,704.80,681.00,693.60,696.348048947458497347,116860,2788,81375233.00,52826,45.20,23.80,12.60
7-June-2010,680.00,693.00,680.00,683.00,685.322746151966772538,24558,1062,16830156.00,4615,18.79,13.00,3.00
4-June-2010,691.10,699.00,687.00,696.15,693.554294162684478707,37877,1351,26269756.00,11380,30.04,12.00,5.05
3-June-2010,690.00,698.00,688.00,693.65,693.553049761494820627,35429,1259,24571891.00,8451,23.85,10.00,3.65
2-June-2010,675.95,700.00,667.10,685.00,677.816408734365062539,61321,1744,41564380.00,12098,19.73,32.90,9.05
1-June-2010,695.00,701.00,673.20,675.95,686.189630617800292044,55471,1829,38063625.00,15528,27.99,27.80,-19.05
31-May-2010,704.00,709.80,693.00,696.15,699.511564984986966707,30307,1288,21200097.00,6277,20.71,16.80,-7.85
28-May-2010,710.00,714.00,701.60,706.20,706.917018140125301994,48842,1530,34527241.00,13130,26.88,12.40,-3.80
27-May-2010,685.00,717.65,680.00,701.35,705.774775391963044882,102178,3656,72114655.00,18186,17.80,37.65,16.35
26-May-2010,672.00,698.90,665.05,688.50,677.023191079295154185,363200,1657,245894823.00,325500,89.62,33.85,16.50
25-May-2010,664.00,682.75,653.25,667.55,670.059706105476103509,71182,2602,47696190.00,15045,21.14,29.50,3.55
24-May-2010,665.10,676.75,657.00,673.10,666.512607778939609510,58337,1304,38882346.00,27841,47.72,19.75,8.00
21-May-2010,665.00,670.10,652.80,661.15,660.711589002902392760,43757,1675,28910757.00,8854,20.23,17.30,-3.85
20-May-2010,670.10,689.00,665.10,674.30,673.846334271545369253,29844,927,20110270.00,14431,48.35,23.90,4.20
19-May-2010,675.00,686.50,669.00,674.60,676.716795239537493987,112258,2196,75966874.00,48426,43.14,17.50,-0.40
18-May-2010,690.00,701.05,675.00,683.20,684.250182449722399283,108249,2991,74069398.00,19367,17.89,26.05,-6.80
17-May-2010,653.55,713.60,653.55,696.25,694.295166875523687352,269722,7568,187266681.00,64117,23.77,60.05,42.70
14-May-2010,667.10,676.95,656.10,661.20,668.104122325529293155,35708,1092,23856662.00,14383,40.28,20.85,-5.90
13-May-2010,675.00,681.90,664.15,667.10,671.932372807495369865,36716,952,24670669.00,18585,50.62,17.75,-7.90
12-May-2010,679.00,689.70,667.00,671.95,675.743037088873337998,28580,1226,19312736.00,6887,24.10,22.70,-7.05
11-May-2010,698.00,700.00,676.00,678.85,689.224988594147168089,61372,1080,42299116.00,40926,66.69,24.00,-19.15
10-May-2010,676.00,705.00,666.55,701.60,686.997006550687285223,74496,1991,51178529.00,19984,26.83,38.45,25.60
7-May-2010,654.00,670.50,645.25,663.95,654.759069100040356934,66903,1982,43805346.00,29093,43.49,25.25,9.95
6-May-2010,669.50,678.00,660.75,662.90,667.681256834584821754,68585,1818,45792919.00,20319,29.63,17.25,-6.60
5-May-2010,672.00,678.00,657.00,674.40,669.062562726475590817,94657,2537,63331455.00,35896,37.92,21.00,2.40
4-May-2010,699.05,705.00,679.00,685.05,689.427913749170253313,140103,2374,96590919.00,78836,56.27,26.00,-14.00
3-May-2010,703.00,705.90,691.10,699.05,696.833098932008965850,91012,2348,63420174.00,33437,36.74,14.80,-3.95
30-April-2010,710.00,715.00,699.10,709.55,705.851214158320757305,116624,3062,82319192.00,32414,27.79,15.90,-0.45
29-April-2010,712.35,721.90,692.65,708.05,706.029527588985692347,131538,3334,92869712.00,28135,21.39,29.25,-4.30
28-April-2010,706.00,718.90,705.00,710.95,712.634184009316927439,39498,1211,28147625.00,13244,33.53,13.90,4.95
